,stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
1086,501764,CROCHERON AV/169 ST,,40.762828999999996,-73.79692800000001,,,0,
1087,501765,CROCHERON AV/168 ST,,40.762859000000006,-73.798386,,,0,
1088,501766,CROCHERON AV/166 ST,,40.763011999999996,-73.800255,,,0,
1089,501767,CROCHERON AV/164 ST,,40.762679999999996,-73.802155,,,0,
1090,501804,UTOPIA PY/58 AV,,40.741627,-73.792587,,,0,
1091,501805,UTOPIA PY/56 AV,,40.743365999999995,-73.792511,,,0,
1092,501806,UTOPIA PY/50 AV,,40.744995,-73.792397,,,0,
1093,501807,UTOPIA PY/UNDERHILL AV,,40.746643,-73.79229000000001,,,0,
1094,501808,UTOPIA PY/48 AV,,40.748833000000005,-73.792152,,,0,
1095,501809,UTOPIA PY/47 AV,,40.750793,-73.792023,,,0,
1096,501811,UTOPIA PY/HOLLIS CT BL,,40.752876,-73.792213,,,0,
1097,501825,BELL BL/46 AV,,40.758587,-73.76831800000001,,,0,
1098,501832,35 AV/211 ST,,40.768570000000004,-73.776123,,,0,
1099,501847,CORPORAL KENNEDY ST/33 AV,,40.770679,-73.779839,,,0,
1100,501848,CORPORAL KENNEDY ST/35 AV,,40.768032,-73.778481,,,0,
1101,501850,35 AV/212 ST,,40.768524,-73.775726,,,0,
1102,501857,BELL BL/46 AV,,40.757931,-73.76823399999999,,,0,
1103,501871,UTOPIA PY/46 AV,,40.752701,-73.79244200000001,,,0,
1104,501872,UTOPIA PY/47 AV,,40.750183,-73.792328,,,0,
1105,501873,UTOPIA PY/FAIRCHILD AV,,40.748718,-73.792427,,,0,
1106,501874,UTOPIA PY/PIDGEON MEADOW RD,,40.747310999999996,-73.792511,,,0,
1107,501875,UTOPIA PY/PECK AV,,40.745396,-73.792641,,,0,
1108,501876,UTOPIA PY/50 AV,,40.744167,-73.792725,,,0,
1109,501877,UTOPIA PY/56 AV,,40.742443,-73.792839,,,0,
1110,501878,UTOPIA PY/BOOTH MEMORIAL AV,,40.740864,-73.792938,,,0,
1111,501903,HILLSIDE AV/169 ST,,40.710758,-73.792603,,,0,
1112,501908,HILLSIDE AV/180 ST,,40.713055,-73.781876,,,0,
1113,501924,212 PL/89 AV,,40.723704999999995,-73.75170899999999,,,0,
1114,501925,212 PL/90 AV,,40.721752,-73.749344,,,0,
1115,501926,212 PL/91 AV,,40.720721999999995,-73.748276,,,0,
1116,501927,212 PL/93 AV,,40.719021000000005,-73.74736,,,0,
1117,501928,212 PL/94 AV,,40.717232,-73.74638399999999,,,0,
1118,501929,212 PL/JAMAICA AV,,40.716072,-73.745773,,,0,
1119,501930,JAMAICA AV/213 ST,,40.716029999999996,-73.744865,,,0,
1120,501931,JAMAICA AV/214 PL,,40.716460999999995,-73.743011,,,0,
1121,501932,JAMAICA AV/215 ST,,40.71698,-73.740799,,,0,
1122,501933,JAMAICA AV/216 ST,,40.717521999999995,-73.738419,,,0,
1123,501934,JAMAICA AV/218 ST,,40.717827,-73.736908,,,0,
1124,501936,JAMAICA AV/220 ST,,40.718952,-73.73410799999999,,,0,
1125,501937,JAMAICA AV/222 ST,,40.720535,-73.731934,,,0,
1126,501938,JAMAICA AV/224 ST,,40.72168,-73.730721,,,0,
1127,501939,JAMAICA AV/240 ST,,40.723296999999995,-73.727257,,,0,
1128,501940,JAMAICA AV/MASSACHUSETTS BL,,40.725322999999996,-73.72045899999999,,,0,
1129,501941,JAMAICA AV/COMMONWEALTH BL,,40.725876,-73.718414,,,0,
1130,501942,JAMAICA AV/PENNSYLVANIA BL,,40.726397999999996,-73.715477,,,0,
1131,501945,257 ST/JAMAICA AV,,40.727818,-73.70871,,,0,
1132,501946,256 ST/JAMAICA AV,,40.727776,-73.708687,,,0,
1133,501947,JAMAICA AV/LITTLE NECK PY,,40.727268,-73.710991,,,0,
1134,501948,JAMAICA AV/250 ST,,40.726715000000006,-73.715363,,,0,
1135,501949,JAMAICA AV/COMMONWEALTH BL,,40.726036,-73.718742,,,0,
1136,501950,JAMAICA AV/91 AV,,40.725471,-73.720833,,,0,
1137,501951,JAMAICA AV/246 ST,,40.725037,-73.722466,,,0,
1138,501952,JAMAICA AV/BRADDOCK AV,,40.724655,-73.72399899999999,,,0,
1139,501953,JAMAICA AV/242 ST,,40.724037,-73.726074,,,0,
1140,501954,JAMAICA AV/239 ST,,40.723145,-73.7285,,,0,
1141,501955,JAMAICA AV/224 ST,,40.721458,-73.731323,,,0,
1142,501956,JAMAICA AV/222 ST,,40.720028000000006,-73.732811,,,0,
1143,501957,JAMAICA AV/SPRINGFIELD BL,,40.718716,-73.735046,,,0,
1144,501958,JAMAICA AV/218 ST,,40.717918,-73.737442,,,0,
1145,501959,JAMAICA AV/216 ST,,40.717529,-73.739334,,,0,
1146,501960,JAMAICA AV/215 ST,,40.717098,-73.741196,,,0,
1147,501961,JAMAICA AV/214 PL,,40.716590999999994,-73.743378,,,0,
1148,501962,JAMAICA AV/212 PL,,40.71627,-73.745018,,,0,
1149,501963,212 ST/94 AV,,40.717548,-73.747414,,,0,
1150,501964,212 ST/93 AV,,40.718959999999996,-73.748177,,,0,
1151,501965,212 ST/91 AV,,40.720535,-73.749031,,,0,
1152,501966,212 ST/90 AV,,40.72184,-73.75048100000001,,,0,
1153,501967,212 ST/89 AV,,40.723484,-73.75251,,,0,
1154,501994,177 ST/104 AV,,40.703922,-73.781631,,,0,
1155,501995,177 ST/106 AV,,40.702957,-73.780991,,,0,
1156,501996,POLHEMAS AV/WATSON PL,,40.702087,-73.782066,,,0,
1157,501997,FERN PL/REX RD,,40.700901,-73.781082,,,0,
1158,501998,174 ST/108 AV,,40.699787,-73.781853,,,0,
1159,501999,174 ST/109 AV,,40.698513,-73.780914,,,0,
1160,502000,174 ST/110 AV,,40.696915000000004,-73.77975500000001,,,0,
1161,502001,174 ST/111 AV,,40.695705,-73.77887,,,0,
1162,502002,111 AV/175 ST,,40.696059999999996,-73.777534,,,0,
1163,502003,111 AV/177 ST,,40.696537,-73.776344,,,0,
1164,502004,SAYRES AV/178 ST,,40.697410999999995,-73.77549,,,0,
1165,502005,SAYRES AV/179 ST,,40.698608,-73.77462,,,0,
1166,502006,SAYRES AV/180 ST,,40.699612,-73.77399399999999,,,0,
1167,502007,SAYRES AV/179 PL,,40.6991,-73.774498,,,0,
1168,502009,SAYRES AV/178 ST,,40.697117,-73.775925,,,0,
1169,502010,111 AV/177 ST,,40.696545,-73.77667199999999,,,0,
1170,502011,111 AV/175 ST,,40.695858,-73.778351,,,0,
1171,502012,174 ST/110 AV,,40.69751,-73.780045,,,0,
1172,502013,174 ST/109 AV,,40.699078,-73.781189,,,0,
1173,502014,174 ST/108 AV,,40.700008000000004,-73.781876,,,0,
1174,502015,REX RD/FERN PL,,40.700813000000004,-73.780937,,,0,
1175,502016,FERN PL/POLHEMAS AV,,40.701389,-73.782257,,,0,
1176,502017,106 AV/177 ST,,40.70282,-73.780968,,,0,
1177,502019,177 ST/LIBERTY AV,,40.705311,-73.782402,,,0,
1178,502030,SUTPHIN BL/JAMAICA AV,,40.70216,-73.807976,,,0,
1179,502031,SUTPHIN BL/89 AV,,40.703734999999995,-73.808662,,,0,
1180,502032,SUTPHIN BL/HILLSIDE AV,,40.705601,-73.80953199999999,,,0,
1181,502033,HILLSIDE AV/150 ST,,40.706497,-73.806671,,,0,
1182,502044,HILLSIDE AV/180 ST,,40.712856,-73.78270699999999,,,0,
1183,502045,HILLSIDE AV/181 ST,,40.713009,-73.781868,,,0,
1184,502065,HILLSIDE AV/88 AV,,40.731705,-73.741089,,,0,
1185,502067,HILLSIDE AV/231 ST,,40.732822,-73.739067,,,0,
1186,502069,HILLSIDE AV/WINCHESTER BL,,40.733376,-73.73575600000001,,,0,
1187,502070,HILLSIDE AV/RANGE ST,,40.732887,-73.73275799999999,,,0,
1188,502071,HILLSIDE AV/CREEDMOORE HOSPITAL,,40.732571,-73.731102,,,0,
1189,502072,HILLSIDE AV/239 ST,,40.733536,-73.725487,,,0,
1190,502073,HILLSIDE AV/241 ST,,40.733684999999994,-73.7248,,,0,
1191,502074,HILLSIDE AV/CROSS ISLAND PY,,40.733994,-73.72335799999999,,,0,
1192,502075,HILLSIDE AV/COMMONWEALTH BL,,40.734435999999995,-73.721298,,,0,
1193,502078,HILLSIDE AV/251 ST,,40.73555,-73.71611800000001,,,0,
1194,502079,HILLSIDE AV/LITTLE NECK PY,,40.736012,-73.713959,,,0,
1195,502080,HILLSIDE AV/256 ST,,40.736542,-73.71151,,,0,
1196,502081,HILLSIDE AV/259 ST,,40.737125,-73.708794,,,0,
1197,502082,HILLSIDE AV/261 ST,,40.737514000000004,-73.706978,,,0,
1198,502083,HILLSIDE AV/264 ST,,40.73811,-73.704201,,,0,
1199,502084,HILLSIDE AV/267 ST,,40.738701,-73.701454,,,0,
1200,502085,HILLSIDE AV/268 ST,,40.73877,-73.70186600000001,,,0,
1201,502086,HILLSIDE AV/266 ST,,40.738529,-73.703239,,,0,
1202,502087,HILLSIDE AV/264 ST,,40.738129,-73.705093,,,0,
1203,502088,HILLSIDE AV/261 ST,,40.737541,-73.70784,,,0,
1204,502091,HILLSIDE AV/LITTLE NECK PY,,40.736137,-73.714371,,,0,
1205,502092,HILLSIDE AV/251 ST,,40.735683,-73.716476,,,0,
1206,502095,HILLSIDE AV/COMMONWEALTH BL,,40.734562,-73.721687,,,0,
1207,502096,HILLSIDE AV/243 ST,,40.734047,-73.724083,,,0,
1208,502098,HILLSIDE AV/CREEDMORE HOSPITAL,,40.73275,-73.730476,,,0,
1209,502099,HILLSIDE AV/RANGE ST,,40.733154,-73.733017,,,0,
1210,502100,HILLSIDE AV/WINCHESTER BL,,40.733543,-73.735069,,,0,
1211,502102,HILLSIDE AV/231 ST,,40.73296,-73.739403,,,0,
1212,502103,HILLSIDE AV/229 ST,,40.732243,-73.741028,,,0,
1213,502104,HILLSIDE AV/MANOR RD,,40.730946,-73.743248,,,0,
1214,502115,HILLSIDE AV/202 ST,,40.719947999999995,-73.76236,,,0,
1215,502131,HILLSIDE AV/166 ST,,40.70966,-73.796318,,,0,
1216,502132,HILLSIDE AV/164 ST,,40.70892,-73.798927,,,0,
1217,502136,HILLSIDE AV/150 ST,,40.706615,-73.807014,,,0,
1218,502137,SUTPHIN BL/HILLSIDE AV,,40.705379,-73.809608,,,0,
1219,502138,SUTPHIN BL/90 AV,,40.703091,-73.808563,,,0,
1220,502139,SUTPHIN BL/JAMAICA AV,,40.701904,-73.808044,,,0,
1221,502145,JAMAICA AV/150 ST,,40.702228999999996,-73.80432900000001,,,0,
1222,502158,MAIN ST/78 RD,,40.719691999999995,-73.818024,,,0,
1223,502159,MAIN ST/77 RD,,40.721016,-73.818703,,,0,
1224,502163,MAIN ST/73 AV,,40.72501,-73.820747,,,0,
1225,502164,MAIN ST/72 AV,,40.727024,-73.82178499999999,,,0,
1226,502165,MAIN ST/71 AV,,40.72834,-73.822464,,,0,
1227,502166,MAIN ST/JEWEL AV,,40.729939,-73.82328000000001,,,0,
1228,502168,MAIN ST/68 DR,,40.732304,-73.824501,,,0,
1229,502169,MAIN ST/MELBOURNE AV,,40.733963,-73.825188,,,0,
1230,502171,MAIN ST & 65-21 MAIN ST,,40.737282,-73.824905,,,0,
1231,502172,MAIN ST/146 ST,,40.740120000000005,-73.82489,,,0,
1232,502173,MAIN ST/61 RD,,40.741287,-73.825066,,,0,
1233,502174,MAIN ST/60 AV,,40.743034,-73.825447,,,0,
1234,502175,MAIN ST/58 RD,,40.744846,-73.825745,,,0,
1235,502179,MAIN ST/ELDER AV,,40.751404,-73.82584399999999,,,0,
1236,502180,MAIN ST/CHERRY AV,,40.7528,-73.82695799999999,,,0,
1237,502181,MAIN ST/FRANKLIN AV,,40.754608000000005,-73.82785,,,0,
1238,502182,MAIN ST/MAPLE AV,,40.75573,-73.8283,,,0,
1239,502183,MAIN ST/SANFORD AV,,40.757015,-73.828812,,,0,
1240,502184,MAIN ST/KISSENA BL,,40.758125,-73.829308,,,0,
1241,502185,MAIN ST/39 AV,,40.760277,-73.83040600000001,,,0,
1242,502241,PARSONS BL/17 RD,,40.784172,-73.821396,,,0,
1243,502246,PARSONS BL/WILLETS PT BL,,40.777252000000004,-73.824318,,,0,
1244,502254,MAIN ST/NORTHERN BL,,40.762446999999995,-73.831795,,,0,
1245,502256,MAIN ST/39 AV,,40.75993,-73.830437,,,0,
1246,502257,MAIN ST/41 AV,,40.757824,-73.829422,,,0,
1247,502258,MAIN ST/SANFORD AV,,40.75631,-73.828773,,,0,
1248,502259,MAIN ST/MAPLE AV,,40.755047,-73.82826999999999,,,0,
1249,502260,MAIN ST/BLOSSOM AV,,40.752949,-73.827301,,,0,
1250,502261,MAIN ST/ELDER AV,,40.751003000000004,-73.825951,,,0,
1251,502263,MAIN ST/56 AV,,40.748009,-73.826141,,,0,
1252,502264,MAIN ST/BOOTH MEMORIAL AV,,40.746165999999995,-73.826225,,,0,
1253,502265,MAIN ST/58 AV,,40.745003000000004,-73.826012,,,0,
1254,502267,MAIN ST/62 AV,,40.741141999999996,-73.825264,,,0,
1255,502268,MAIN ST/63 AV,,40.739334,-73.824966,,,0,
1256,502271,MAIN ST/MELBOURNE AV,,40.734066,-73.825462,,,0,
1257,502272,MAIN ST/68 AV,,40.732997999999995,-73.825142,,,0,
1258,502273,MAIN ST/68 DR,,40.731689,-73.824471,,,0,
1259,502274,MAIN ST/JEWEL AV,,40.730083,-73.823647,,,0,
1260,502275,MAIN ST/70 RD,,40.728703,-73.822937,,,0,
1261,502276,MAIN ST/72 AV,,40.726372,-73.82173900000001,,,0,
1262,502277,MAIN ST/73 AV,,40.724739,-73.8209,,,0,
1263,502278,MAIN ST/76 AV,,40.722332,-73.81965600000001,,,0,
1264,502279,MAIN ST/77 RD,,40.720345,-73.818634,,,0,
1265,502280,MAIN ST/78 RD,,40.719032,-73.81796999999999,,,0,
1266,502281,MAIN ST/UNION TP,,40.71777,-73.81732199999999,,,0,
1267,502287,MAIN ST/UNION TP,,40.717796,-73.81736,,,0,
1268,502300,UNION TP/135 ST,,40.715934999999995,-73.823669,,,0,
1269,502301,UNION TP/141 ST,,40.717048999999996,-73.819374,,,0,
1270,502302,UNION TP/MAIN ST,,40.717728,-73.816536,,,0,
1271,502303,UNION TP/147 ST,,40.718102,-73.815201,,,0,
1272,502304,UNION TP/150 ST,,40.71907,-73.811691,,,0,
1273,502305,UNION TP/PARSONS BL,,40.719772,-73.809166,,,0,
1274,502306,UNION TP/160 ST,,40.720543,-73.806839,,,0,
1275,502307,UNION TP/164 ST,,40.721278999999996,-73.804733,,,0,
1276,502308,UNION TP/165 ST,,40.722076,-73.802406,,,0,
1277,502309,UNION TP/168 ST,,40.722965,-73.799789,,,0,
1278,502310,UNION TP/170 ST,,40.72356,-73.798058,,,0,
1279,502311,UNION TP/173 ST,,40.724461,-73.795425,,,0,
1280,502312,UNION TP/175 ST,,40.72501,-73.793808,,,0,
1281,502313,UNION TP/UTOPIA PY,,40.725838,-73.791145,,,0,
1282,502314,UNION TP/SURREY PL,,40.726631,-73.788689,,,0,
1283,502315,UNION TP/KENT ST,,40.727592,-73.785767,,,0,
1284,502316,UNION TP/CHEVY CHASE ST,,40.728436,-73.78318,,,0,
1285,502317,UNION TP/188 ST,,40.729221,-73.780716,,,0,
1286,502318,UNION TP/190 ST,,40.729706,-73.77894599999999,,,0,
1287,502319,UNION TP/193 ST,,40.730206,-73.77714499999999,,,0,
1288,502320,UNION TP/196 ST,,40.730858000000005,-73.774658,,,0,
1289,502321,UNION TP/198 ST,,40.731274,-73.772354,,,0,
1290,502322,UNION TP/FRANCIS LEWIS BL,,40.731781,-73.76949300000001,,,0,
1291,502323,UNION TP/HOLLIS HILLS TER,,40.732872,-73.763023,,,0,
1292,502325,UNION TP/211 ST,,40.733478999999996,-73.759445,,,0,
1293,502327,UNION TP/BELL BL,,40.734272,-73.754745,,,0,
1294,502328,UNION TP/STEWART RD,,40.734741,-73.751976,,,0,
1295,502330,UNION TP/222 ST,,40.735374,-73.74823,,,0,
1296,502331,UNION TP/SPRINGFIELD BL,,40.735640999999994,-73.746643,,,0,
1297,502332,UNION TP/226 ST,,40.736121999999995,-73.744476,,,0,
1298,502333,UNION TP/GRAND CENTRAL PY,,40.736599,-73.74221800000001,,,0,
1299,502334,UNION TP/232 ST,,40.737133,-73.739777,,,0,
1300,502335,UNION TP/234 ST,,40.737663,-73.737312,,,0,
1301,502336,UNION TP/236 ST,,40.738071000000005,-73.735489,,,0,
1302,502337,UNION TP/WINCHESTER BL,,40.73896,-73.73342099999999,,,0,
1303,502338,UNION TP/CROSS ISLAND PY,,40.740681,-73.726738,,,0,
1304,502339,UNION TP/COMMONWEALTH BL,,40.741413,-73.724457,,,0,
1305,502344,UNION TP/258 ST,,40.746258000000005,-73.713173,,,0,
1306,502345,260 ST/UNION TP,,40.747386999999996,-73.712051,,,0,
1307,502346,260 ST/75 AV,,40.748108,-73.71320300000001,,,0,
1308,502347,260 ST/74 AV,,40.750134,-73.715355,,,0,
1309,502348,260 ST/73 AV,,40.750851000000004,-73.717484,,,0,
1310,502350,UNION TPKE/260 ST,,40.747116,-73.711548,,,0,
1311,502351,UNION TP/263 ST,,40.748447,-73.70904499999999,,,0,
1312,502352,UNION TP/265 ST,,40.749294,-73.707451,,,0,
1313,502354,UNION TP/268 ST,,40.750603000000005,-73.704971,,,0,
1314,502355,UNION TP/271 ST,,40.751903999999996,-73.702515,,,0,
1315,502361,LITTLE NECK PKY/260 ST,,40.751991,-73.720215,,,0,
1316,502363,260 ST/73 AV,,40.750595000000004,-73.717499,,,0,
1317,502364,260 ST/74 AV,,40.749126000000004,-73.716202,,,0,
1318,502365,260 ST/75 AV,,40.748177,-73.71371500000001,,,0,
1319,502367,UNION TP/270 ST,,40.751213,-73.704285,,,0,
1320,502368,UNION TP/267 ST,,40.749901,-73.706757,,,0,
1321,502369,UNION TP/265 ST,,40.74905,-73.70837399999999,,,0,
1322,502370,UNION TP/263 ST,,40.748173,-73.710014,,,0,
1323,502371,UNION TP/260 ST,,40.746840999999996,-73.712563,,,0,
1324,502372,UNION TP/258 ST,,40.746326,-73.713562,,,0,
1325,502373,UNION TP/255 ST,,40.745266,-73.71556899999999,,,0,
1326,502374,UNION TP/LITTLE NECK PY,,40.744213,-73.717506,,,0,
1327,502375,UNION TP/251 ST,,40.743183,-73.71974200000001,,,0,
1328,502378,UNION TP/COMMONWEALTH BL,,40.741524,-73.7248,,,0,
1329,502379,UNION TP/CROSS ISLAND PY,,40.740887,-73.726776,,,0,
1330,502380,UNION TP/WINCHESTER BL,,40.739146999999996,-73.73354300000001,,,0,
1331,502381,UNION TP/235 ST,,40.737988,-73.73677099999999,,,0,
1332,502382,UNION TP/GRAND CENTRAL PY,,40.737305,-73.73996700000001,,,0,
1333,502383,UNION TP/CLOVERDALE BL,,40.736668,-73.742912,,,0,
1334,502384,UNION TP/226 ST,,40.736228999999994,-73.744934,,,0,
1335,502385,UNION TP/SPRINGFIELD BL,,40.735901,-73.74646800000001,,,0,
1336,502386,UNION TP/222 ST,,40.735434999999995,-73.74906899999999,,,0,
1337,502387,UNION TP/220 PL,,40.73513,-73.7509,,,0,
1338,502389,UNION TP/BELL BL,,40.734318,-73.755707,,,0,
1339,502391,UNION TP/211 ST,,40.733536,-73.7603,,,0,
1340,502393,UNION TP/HOLLIS HILLS TER,,40.732975,-73.763626,,,0,
1341,502394,UNION TP/FRANCIS LEWIS BL,,40.731773,-73.770706,,,0,
1342,502395,UNION TP/197 ST,,40.73127,-73.773521,,,0,
1343,502396,UNION TP/196 ST,,40.730911,-73.775345,,,0,
1344,502397,UNION TP/193 ST,,40.730175,-73.778023,,,0,
1345,502398,UNION TP/190 ST,,40.729690999999995,-73.779785,,,0,
1346,502399,UNION TP/188 ST,,40.729176,-73.781609,,,0,
1347,502400,UNION TP/185 ST,,40.728264,-73.784386,,,0,
1348,502401,UNION TP/183 ST,,40.727703000000005,-73.78609499999999,,,0,
1349,502402,UNION TP/179 ST,,40.726585,-73.789497,,,0,
1350,502403,UNION TP/UTOPIA PY,,40.725761,-73.792252,,,0,
1351,502404,UNION TP/174 ST,,40.724647999999995,-73.795509,,,0,
1352,502405,UNION TP/171 ST,,40.723797,-73.798004,,,0,
1353,502406,UNION TP/168 ST,,40.722908000000004,-73.800613,,,0,
1354,502407,UNION TP/166 ST,,40.722305,-73.802376,,,0,
1355,502408,UNION TP/164 ST,,40.721641999999996,-73.804321,,,0,
1356,502409,UNION TP/160 ST,,40.720646,-73.807182,,,0,
1357,502410,UNION TP/PARSONS BL,,40.720051,-73.808937,,,0,
1358,502412,UNION TP/150 ST,,40.718987,-73.812759,,,0,
1359,502413,UNION TP/147 ST,,40.718353,-73.815071,,,0,
1360,502414,UNION TP/MAIN ST,,40.717636,-73.817757,,,0,
1361,502433,14 AV/146 ST,,40.787209000000004,-73.820976,,,0,
1362,502434,PARSONS BL/14 AV,,40.786503,-73.822296,,,0,
1363,502454,14 AV/136 ST,,40.786167,-73.833153,,,0,
1364,502459,14 AV/124 ST,,40.785374,-73.843796,,,0,
1365,502460,14 AV/123 ST,,40.785446,-73.845619,,,0,
1366,502462,15 AV/COLLEGE PT BL,,40.784209999999995,-73.84536,,,0,
1367,502464,15 AV/127 ST,,40.785069,-73.841362,,,0,
1368,502465,14 AV/130 ST,,40.785748,-73.838593,,,0,
1369,502466,14 AV/132 ST,,40.786209,-73.83577,,,0,
1370,502467,14 AV/135 ST,,40.786106,-73.833763,,,0,
1371,502471,14 AV/143 ST,,40.786587,-73.826408,,,0,
1372,502509,HORACE HARDING EXP/146 ST,,40.74123,-73.823318,,,0,
1373,502510,HORACE HARDING EXP/148 ST,,40.740646000000005,-73.82157099999999,,,0,
1374,502511,HORACE HARDING EXP/150 ST,,40.739940999999995,-73.81950400000001,,,0,
1375,502512,HORACE HARDING EXP/153 ST,,40.739273,-73.817474,,,0,
1376,502513,HORACE HARDING EXP/REEVES AV,,40.738735,-73.815903,,,0,
1377,502547,DITMARS BL/102 ST,,40.768661,-73.868286,,,0,
1378,502548,DITMARS BL/25 AV,,40.766968,-73.86551700000001,,,0,
1379,502549,DITMARS BL/27 AV,,40.765759,-73.864227,,,0,
1380,502550,DITMARS BL/29 AV,,40.764202000000004,-73.862724,,,0,
1381,502551,DITMARS BL/31 AV,,40.762657,-73.86171,,,0,
1382,502553,108 ST/32 AV,,40.759646999999994,-73.861427,,,0,
1383,502554,108 ST/NORTHERN BL,,40.757446,-73.861023,,,0,
1384,502555,108 ST/34 AV,,40.755928000000004,-73.860748,,,0,
1385,502556,108 ST/37 AV,,40.754028000000005,-73.86039699999999,,,0,
1386,502557,108 ST/38 AV,,40.751995,-73.859512,,,0,
1387,502558,ROOSEVELT AV/108 ST,,40.750759,-73.858337,,,0,
1388,502559,ROOSEVELT AV/111 ST,,40.751616999999996,-73.855423,,,0,
1389,502560,ROOSEVELT AV/114 ST,,40.752583,-73.852226,,,0,
1390,502569,ROOSEVELT AV/WILLETS PT BL STATION,,40.754707,-73.84558100000001,,,0,
1391,502570,ROOSEVELT AV/114 ST,,40.752628,-73.852524,,,0,
1392,502571,ROOSEVELT AV/111 ST,,40.75156,-73.856064,,,0,
1393,502572,ROOSEVELT AV/108 ST,,40.750828000000006,-73.85865799999999,,,0,
1394,502573,108 ST/38 AV,,40.752628,-73.85965,,,0,
1395,502574,108 ST/37 AV,,40.754222999999996,-73.86026,,,0,
1396,502575,108 ST/34 AV,,40.756617999999996,-73.86069499999999,,,0,
1397,502576,108 ST/NORTHERN BL,,40.758183,-73.86097,,,0,
1398,502578,DITMARS BL/31 AV,,40.762611,-73.86142,,,0,
1399,502579,DITMARS BL/29 AV,,40.764194,-73.862442,,,0,
1400,502580,DITMARS BL/27 AV,,40.765716999999995,-73.863907,,,0,
1401,502623,73 AV/189 ST,,40.733475,-73.781723,,,0,
1402,502624,73 AV/192 ST,,40.734043,-73.779999,,,0,
1403,502625,73 AV/194 ST,,40.7346,-73.778214,,,0,
1404,502626,73 AV/196 ST,,40.735119,-73.776482,,,0,
1405,502627,73 AV/197 ST,,40.735645,-73.774734,,,0,
1406,502628,73 AV/199 ST,,40.735962,-73.773666,,,0,
1407,502629,73 AV/FRANCIS LEWIS BL,,40.736340000000006,-73.772346,,,0,
1408,502630,73 AV/HOLLIS HILLS TERR,,40.737953000000005,-73.767494,,,0,
1409,502631,73 AV/210 ST,,40.739208000000005,-73.763145,,,0,
1410,502632,73 AV/213 ST,,40.740017,-73.760536,,,0,
1411,502633,73 AV/BELL BL,,40.74091,-73.757797,,,0,
1412,502634,73 AV/220 ST,,40.741791,-73.755051,,,0,
1413,502635,73 AV/SPRINGFIELD BL,,40.742271,-73.753624,,,0,
1414,502648,73 AV/218 ST,,40.741329,-73.756905,,,0,
1415,502649,73 AV/BELL BL,,40.740765,-73.75876600000001,,,0,
1416,502650,73 AV/213 ST,,40.739902,-73.761368,,,0,
1417,502651,73 AV/210 ST,,40.739136,-73.764076,,,0,
1418,502653,73 AV/FRANCIS LEWIS BL,,40.736404,-73.772697,,,0,
1419,502654,73 AV/198 ST,,40.735786,-73.77478,,,0,
1420,502656,73 AV/195 ST,,40.734901,-73.77774000000001,,,0,
1421,502657,73 AV/193 ST,,40.734238,-73.779907,,,0,
1422,502658,73 AV/190 ST,,40.733662,-73.78164699999999,,,0,
1423,502685,FRANCIS LEWIS BL/86 RD,,40.723778,-73.762825,,,0,
1424,502686,FRANCIS LEWIS BL/EPSOM COURSE,,40.724659,-73.764557,,,0,
1425,502688,FRANCIS LEWIS BL/UNION TP,,40.732121,-73.770172,,,0,
1426,502689,FRANCIS LEWIS BL/73 AV,,40.736626,-73.772858,,,0,
1427,502690,FRANCIS LEWIS BL/HORACE HARDING EXP,,40.742928000000006,-73.775406,,,0,
1428,502691,FRANCIS LEWIS BL/HORACE HARDING EXP,,40.744071999999996,-73.77594,,,0,
1429,502692,FRANCIS LEWIS BL/58 AV,,40.745903000000006,-73.77681,,,0,
1430,502693,FRANCIS LEWIS BL/56 AV,,40.747505,-73.777565,,,0,
1431,502694,FRANCIS LEWIS BL/53 AV,,40.749096,-73.77832,,,0,
1432,502695,FRANCIS LEWIS BL/50 AV,,40.750659999999996,-73.77906800000001,,,0,
1433,502696,FRANCIS LEWIS BL/48 AV,,40.752201,-73.7798,,,0,
1434,502697,FRANCIS LEWIS BL/47 AV,,40.753658,-73.780609,,,0,
1435,502698,FRANCIS LEWIS BL/46 AV,,40.755024,-73.781738,,,0,
1436,502699,FRANCIS LEWIS BL/45 RD,,40.756336,-73.78244000000001,,,0,
1437,502700,FRANCIS LEWIS BL/44 AV,,40.757290000000005,-73.782921,,,0,
1438,502701,FRANCIS LEWIS BL/43 AV,,40.758205,-73.783417,,,0,
1439,502702,FRANCIS LEWIS BL/42 AV,,40.759796,-73.78426400000001,,,0,
1440,502703,FRANCIS LEWIS BL/STATION RD,,40.761158,-73.784912,,,0,
1441,502704,FRANCIS LEWIS BL/38 AV,,40.762917,-73.785538,,,0,
1442,502717,FRANCIS LEWIS BL/160 ST,,40.781727000000004,-73.803314,,,0,
1443,502718,FRANCIS LEWIS BL/17 RD,,40.782932,-73.80413100000001,,,0,
1444,502719,FRANCIS LEWIS BL/16 AV,,40.785156,-73.80549599999999,,,0,
1445,502722,CROSS ISLAND PY/150 ST,,40.787621,-73.813889,,,0,
1446,502724,14 AV/147 ST,,40.787636,-73.81916,,,0,
1447,502727,14 AV/PARSONS BL,,40.78688,-73.821899,,,0,
1448,502728,14 AV/147 ST,,40.787506,-73.819199,,,0,
1449,502735,FRANCIS LEWIS BL/LOCKE AV,,40.785042,-73.805817,,,0,
