,stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
1354,203365,HENDERSON AV/CLINTON AV,,40.640339000000004,-74.09831199999999,,,0,
1355,203368,COLLEGE OF SI/ROADWAY ENT,,40.608771999999995,-74.15325899999999,,,0,
1356,203369,COLLEGE OF SI/ROADWAY ENT,,40.608532000000004,-74.153183,,,0,
1357,203378,BRIGHTON AV/LAFAYETTE AV,,40.635681,-74.09234599999999,,,0,
1358,203379,BAY ST/CLINTON ST,,40.632084000000006,-74.07579799999999,,,0,
1359,203381,SOUTH AV/FOREST AV,,40.627235,-74.166687,,,0,
1360,203382,SOUTH AV/AMADOR ST,,40.623569,-74.167587,,,0,
1361,203383,SOUTH AV/GOETHALS RD N,,40.621696,-74.168495,,,0,
1362,203384,SOUTH AV/TELEPORT DR,,40.607665999999995,-74.179489,,,0,
1363,203386,WEST SHORE PLAZA/CHELSEA ST,,40.602039000000005,-74.190697,,,0,
1364,203387,SOUTH AV/TELEPORT DR,,40.608227,-74.178787,,,0,
1365,203388,SOUTH AV/GOETHALS RD N,,40.621643,-74.16832,,,0,
1366,203389,SOUTH AV/AMADOR ST,,40.624199,-74.167229,,,0,
1367,203390,HYLAN BL/CHELSEA ST,,40.504307,-74.244698,,,0,
1368,203391,SEAVIEW AV/E ENT PSYCH CTR,,40.582275,-74.083961,,,0,
1369,203393,SEGUINE AV/SINGLETON ST,,40.521996,-74.19858599999999,,,0,
1370,203394,SEGUINE AV/OSWALD PL,,40.524075,-74.199936,,,0,
1371,203399,HYLAN BL/ARMSTRONG AV,,40.537571,-74.149986,,,0,
1372,203402,ARLINGTON PL/HOLLAND AV,,40.636002000000005,-74.171074,,,0,
1373,203404,GIFFORDS LA/BALTIMORE ST,,40.551678,-74.15065,,,0,
1374,203406,BRADLEY AV/PURDY AV,,40.610554,-74.132271,,,0,
1375,203407,FOREST AV/ELIZABETH GROVE RD,,40.626469,-74.17486600000001,,,0,
1376,203408,HENDERSON AV/WESTBURY AV,,40.638901000000004,-74.104874,,,0,
1377,203409,VICTORY BL/WILLOW RD,,40.609764,-74.149361,,,0,
1378,203410,VANDERBILT AV/TOMPKINS AV,,40.619965,-74.077179,,,0,
1379,203411,MC CLEAN AV/LILY POND AV,,40.599129,-74.062973,,,0,
1380,203412,NEW YORK AV/DRUM AV- BLDG 120,,40.604248,-74.058784,,,0,
1381,203413,NEW YORK AV/DRUM AV - BLDG 209,,40.604362,-74.05905200000001,,,0,
1382,203414,RICHMOND RD/EDGAR PL,,40.605267,-74.092682,,,0,
1383,203417,VICTORY BL/WILD AV,,40.592163,-74.189644,,,0,
1384,203418,ARLINGTON PL/SOUTH AV,,40.635906,-74.166557,,,0,
1385,203419,ARLINGTON PL/NORTHFIELD AV,,40.635948,-74.168564,,,0,
1386,203420,HOLLAND AV/BENJAMIN PL,,40.639328000000006,-74.171188,,,0,
1387,203423,HOLLAND AV/BENJAMIN PL,,40.637627,-74.17115,,,0,
1388,203426,MIDLAND AV/PATTERSON AV,,40.571201,-74.090897,,,0,
1389,203427,RICHMOND TER/FEDERAL PL,,40.640736,-74.170296,,,0,
1390,203428,SAND LA/FR CAPODANNO BL,,40.590590999999996,-74.06665799999999,,,0,
1391,203429,OLYMPIA BL/PIAVE AV,,40.592831,-74.069008,,,0,
1392,203430,OLYMPIA BL/ORLANDO ST,,40.59285,-74.07034300000001,,,0,
1393,203431,HYLAN BL/RICHMOND AV,,40.534088,-74.15396899999999,,,0,
1394,203433,OLYMPIA BL/ORLANDO ST,,40.59277,-74.070045,,,0,
1395,203438,HYLAN BL/BERTRAM AV,,40.526745,-74.176987,,,0,
1396,203440,LUTEN AV/EYLANDT ST,,40.527172,-74.19158900000001,,,0,
1397,203444,MIDLAND AV/BOUNDARY AV,,40.577304999999996,-74.100975,,,0,
1398,203446,NEW DORP LA/MILL RD,,40.568783,-74.106544,,,0,
1399,203449,ARTHUR KILL RD/CLAY PIT RD,,40.54237,-74.23689300000001,,,0,
1400,203450,ARTHUR KILL RD/KREISCHER ST,,40.5322,-74.23912800000001,,,0,
1401,203453,BRIELLE AV/BABE RUTH STADIUM,,40.594673,-74.135086,,,0,
1402,203454,CASTLETON AV/HAVEN ESPLANADE,,40.63324,-74.092125,,,0,
1403,203455,CLOVE RD/LITTLE CLOVE RD,,40.611492,-74.098549,,,0,
1404,203456,CLOVE RD/ST PETERS CEM ENT,,40.622284,-74.112579,,,0,
1405,203457,CLOVE RD/ST PETERS CEM ENT,,40.622375,-74.11238900000001,,,0,
1406,203460,GIFFORDS LA/BALTIMORE ST,,40.551888,-74.150536,,,0,
1407,203461,HOWARD AV/CAMPUS RD,,40.615555,-74.096405,,,0,
1408,203462,HOWARD AV/HILLSIDE AV,,40.618084,-74.093925,,,0,
1409,203463,HYLAN BL/RICHMOND AV (LOT),,40.53389,-74.153862,,,0,
1410,203464,MC CLEAN AV/RAILROAD AV,,40.598178999999995,-74.066254,,,0,
1411,203466,MIDLAND AV/N RAILROAD AV,,40.580601,-74.107323,,,0,
1412,203469,RICHMOND TER/SAILORS S H GATE,,40.645184,-74.101845,,,0,
1413,203470,ROSE AV/NEW DORP PLZ,,40.573116,-74.117584,,,0,
1414,203471,TARGEE ST/ROFF ST,,40.616882000000004,-74.08473199999999,,,0,
1415,203472,VANDERBILT AV/ERRINGTON PL,,40.621601,-74.07403599999999,,,0,
1416,203474,VICTORY BL/CRYSTAL AV,,40.61095,-74.142685,,,0,
1417,203478,MARSH AV/RING RD,,40.58337,-74.161751,,,0,
1418,203479,RICHMOND TER/VAN NAME AV,,40.636837,-74.152473,,,0,
1419,203480,BROADWAY/COLONIAL CT,,40.626179,-74.11484499999999,,,0,
1420,203481,RICHMOND TER/SNUG HARBOR RD 2,,40.645329,-74.10764300000001,,,0,
1421,203482,MIDLAND AV/COLONY ST,,40.572338,-74.092964,,,0,
1422,203483,HYLAN BL/CRAIG AV,,40.502983,-74.251289,,,0,
1423,203485,CRAIG AV/AMBOY RD,,40.507484000000005,-74.252014,,,0,
1424,203487,SEAVIEW AV/NUGENT AV,,40.583915999999995,-74.086662,,,0,
1425,203491,WILDER AV/WOLVERINE ST,,40.567825,-74.133911,,,0,
1426,203492,WILDER AV/PINEWOOD AV,,40.570602,-74.134338,,,0,
1427,203496,CLARKE AV/WILDER AV,,40.565441,-74.134575,,,0,
1428,203499,CLOVE RD/RHINE AV,,40.608185,-74.090477,,,0,
1429,203500,CLOVE RD/TARGEE ST,,40.607704,-74.089569,,,0,
1430,203501,CLOVE RD/BRITTON AV,,40.606644,-74.087776,,,0,
1431,203502,CLOVE RD/NECKAR AV,,40.605778,-74.086304,,,0,
1432,203503,CLOVE RD/ELBE AV,,40.605003,-74.084953,,,0,
1433,203504,CLOVE RD/GRASMERE STATION,,40.603642,-74.083504,,,0,
1434,203505,CLOVE RD/W FINGERBOARD RD,,40.601589000000004,-74.08197,,,0,
1435,203506,CLOVE RD/W FINGERBOARD RD,,40.601719,-74.081802,,,0,
1436,203507,CLOVE RD/GRASMERE STATION,,40.603767,-74.083473,,,0,
1437,203508,CLOVE RD/MOSEL AV,,40.604973,-74.08470200000001,,,0,
1438,203509,CLOVE RD/NECKAR AV,,40.606235999999996,-74.086876,,,0,
1439,203510,CLOVE RD/BRITTON AV,,40.607082,-74.088318,,,0,
1440,203511,CLOVE RD/TARGEE ST,,40.6077,-74.089218,,,0,
1441,203512,NARROWS RD N/RHINE AV,,40.609123,-74.08931700000001,,,0,
1442,203513,SAND LA/OLYMPIA BL,,40.592484000000006,-74.06824499999999,,,0,
1443,203515,NEW DORP LA/2 ST,,40.575165000000005,-74.118782,,,0,
1444,203516,HYLAN BL/CONNECTICUT AV,,40.503215999999995,-74.25012199999999,,,0,
1445,203517,ROSSVILLE AV/BARRY  ST,,40.551186,-74.21183,,,0,
1446,203519,ROSSVILLE AV/CORRELL AV,,40.546631,-74.21015200000001,,,0,
1447,203521,WOODROW RD/HELIOS PL,,40.541546000000004,-74.21032,,,0,
1448,203522,WOODROW RD/WINANT AV,,40.541443,-74.215187,,,0,
1449,203523,BLOOMINGDALE RD/KRAMER AV,,40.541954,-74.217941,,,0,
1450,203524,BLOOMINGDALE RD/CORRELL AV,,40.54538,-74.21929200000001,,,0,
1451,203525,BLOOMINGDALE RD/VETERANS RD E,,40.548214,-74.220383,,,0,
1452,203526,BLOOMINGDALE RD/VETERANS RD E,,40.547965999999995,-74.220535,,,0,
1453,203527,BLOOMINGDALE RD/OPP SHIEL AV,,40.544415,-74.21914699999999,,,0,
1454,203528,BLOOMINGDALE RD/OPP KRAMER AV,,40.542010999999995,-74.21818499999999,,,0,
1455,203531,ROSSVILLE AV/WOODROW RD,,40.542709,-74.208282,,,0,
1456,203532,ROSSVILLE AV/OPP CORRELL AV,,40.546364000000004,-74.209778,,,0,
1457,203533,ROSSVILLE AV/SELKIRK ST,,40.549847,-74.21109799999999,,,0,
1458,203534,ROSSVILLE AV/POND ST,,40.55188,-74.21189100000001,,,0,
1459,203536,ARTHUR KILL RD/BLOOMINGDALE RD,,40.549713,-74.222252,,,0,
1460,203537,FOREST AV/MAPLE PY,,40.625972999999995,-74.156807,,,0,
1461,203538,BRADLEY AV/S GANNON AV,,40.608433000000005,-74.132011,,,0,
1462,203540,ST GEORGE FERRY/S66,,40.643192,-74.073402,,,0,
1463,203541,DECKER AV/CATHERINE ST,,40.630573,-74.13423900000001,,,0,
1464,203542,ARTHUR KILL RD/RICHMOND VALLEY RD,,40.521198,-74.239418,,,0,
1465,203543,ARTHUR KILL RD/RICHMOND VALLEY RD,,40.522587,-74.239021,,,0,
1466,203544,ARTHUR KILL RD/S BRIDGE ST,,40.524776,-74.23919699999999,,,0,
1467,203545,ARTHUR KILL RD/ENGLEWOOD AV,,40.533848,-74.236687,,,0,
1468,203546,ARTHUR KILL RD/WINANT PL,,40.536564,-74.237381,,,0,
1469,203547,RICHMOND RD/HUNTER AV,,40.583805,-74.10788000000001,,,0,
1470,203548,ARTHUR KILL RD/ELLIS RD,,40.541256,-74.237602,,,0,
1471,203549,ARTHUR KILL RD/S BRIDGE ST,,40.525096999999995,-74.239349,,,0,
1472,203550,ARTHUR KILL RD/RICHMOND VALLEY RD,,40.521351,-74.239502,,,0,
1473,203551,ROSSVILLE AV/MASON BL,,40.544674,-74.209099,,,0,
1474,203552,ROSSVILLE AV/MASON BL,,40.543991,-74.20904499999999,,,0,
1475,203553,LINCOLN AV/EDISON ST,,40.578781,-74.107437,,,0,
1476,203554,CLOVE RD/NIAGARA ST,,40.615646000000005,-74.10298900000001,,,0,
1477,203556,MILL RD/FOX LA,,40.555614,-74.116394,,,0,
1478,203557,MERRYMOUNT ST/TRAVIS AV,,40.590687,-74.15860699999999,,,0,
1479,203558,MILL RD/PROMENADE AV,,40.556995,-74.114914,,,0,
1480,203559,N GANNON AV/BRADLEY AV,,40.60862,-74.132355,,,0,
1481,203560,MILL RD/ROBERTS DR,,40.560352,-74.112915,,,0,
1482,203561,MILL RD/TYSENS LA,,40.561707,-74.111977,,,0,
1483,203562,MILL RD/EBBITTS ST,,40.564194,-74.11011500000001,,,0,
1484,203563,MILL RD/PETER AV,,40.56023,-74.113152,,,0,
1485,203564,MILL RD/ISABELLA AV,,40.55788,-74.11331899999999,,,0,
1486,203565,MILL RD/GUYON AV,,40.557217,-74.11460100000001,,,0,
1487,203566,MILL RD/AVISTON ST,,40.555690999999996,-74.116608,,,0,
1488,203567,GOETHALS RD N/RICHMOND AV,,40.616459000000006,-74.15728,,,0,
1489,203568,GOETHALS RD N/LAMBERT ST,,40.617748,-74.160423,,,0,
1490,203569,ROSSVILLE AV/VETERANS RD W,,40.554913,-74.21328000000001,,,0,
1491,203570,ROSSVILLE AV/VETERANS RD E,,40.554553999999996,-74.212936,,,0,
1492,203572,WOODROW RD/Opp WINANT AV,,40.541439000000004,-74.210083,,,0,
1493,203573,VICTORY BL/FREMONT ST,,40.637146,-74.081047,,,0,
1494,203574,SOUTH AV/TRAVIS AV,,40.602478000000005,-74.184128,,,0,
1495,203575,SOUTH AV/OPP 1000 SOUTH AV,,40.616077000000004,-74.172348,,,0,
1496,203576,SOUTH AV/1000 SOUTH AV,,40.615562,-74.17315699999999,,,0,
1497,203577,SOUTH AV/TRAVIS AV,,40.602409,-74.184563,,,0,
1498,203579,HUGUENOT AV/SINCLAIR AV,,40.542049,-74.196922,,,0,
1499,203580,HUGUENOT AV/RATHBUN AV,,40.539885999999996,-74.195923,,,0,
1500,203581,HUGUENOT AV/IONIA AV,,40.536819,-74.194374,,,0,
1501,203582,HUGUENOT AV/ DRUMGOOLE RD E,,40.534519,-74.193214,,,0,
1502,203583,DRUMGOOLE RD E/EDGEGROVE AV,,40.53944,-74.186447,,,0,
1503,203585,ARDEN AV/DRUMGOOLE RD E,,40.546894,-74.18094599999999,,,0,
1504,203586,ARDEN AV/WOODROW RD,,40.550121000000004,-74.18737800000001,,,0,
1505,203591,ARTHUR KILL RD/HUGUENOT AV,,40.556183000000004,-74.203117,,,0,
1506,203592,WEST SHORE EP/ARTHUR KILL RD,,40.557128999999996,-74.20281999999999,,,0,
1507,203594,RICHMOND HILL RD/COUNTRY DR W,,40.586857,-74.163795,,,0,
1508,203597,ANNADALE RD/DRUMGOOLE RD E,,40.5546,-74.175789,,,0,
1509,203598,ANNADALE RD/DORVAL AV,,40.559185,-74.176727,,,0,
1510,203600,LEVERETT AV/ARMSTRONG AV,,40.555779,-74.160744,,,0,
1511,203601,LEVERETT AV/DOANE AV,,40.556503,-74.155907,,,0,
1512,203602,GIFFORDS LA/KATAN AV,,40.552997999999995,-74.151154,,,0,
1513,203603,WATCHOGUE RD/WILLOW RD E,,40.617515999999995,-74.152,,,0,
1514,203604,S GANNON AV/VICTORY BL,,40.608719,-74.150673,,,0,
1515,203605,PORT RICHMOND AV/WALKER ST,,40.629726,-74.140602,,,0,
1516,203607,WATCHOGUE RD/CAMBRIDGE AV,,40.617107,-74.148376,,,0,
1517,203608,S GANNON AV/WILLOWBROOK RD,,40.607594,-74.147018,,,0,
1518,203609,S GANNON AV/WOOLEY AV,,40.607262,-74.14045,,,0,
1519,203610,S GANNON AV/WARWICK AV,,40.607459999999996,-74.136749,,,0,
1520,203611,S GANNON AV/BRADLEY AV,,40.607693,-74.13170600000001,,,0,
1521,203612,S GANNON/GANSEVOORT BL,,40.608166,-74.12685400000001,,,0,
1522,203613,SCHMIDTS LA/MANOR RD,,40.608818,-74.120621,,,0,
1523,203614,SCHMIDTS LA/SLOSSON AV,,40.609337,-74.116692,,,0,
1524,203615,SLOSSON AV/VICTORY BL,,40.612792999999996,-74.117058,,,0,
1525,203616,MARTLING AV/MANOR RD,,40.621006,-74.12335999999999,,,0,
1526,203617,MARTLING AV/SLOSSON AV,,40.621655,-74.119781,,,0,
1527,203625,RICHMOND RD/MCKINLEY AV,,40.572540000000004,-74.139748,,,0,
1528,203626,WILDER AV/RICHMOND RD,,40.572727,-74.134621,,,0,
1529,203629,SAND LA/ROBIN RD,,40.592682,-74.06819200000001,,,0,
1530,203633,FOREST AV/CLOVE RD,,40.627468,-74.122879,,,0,
1531,203634,FR CAPODANNO BL/GRAHAM BL,,40.574825,-74.084877,,,0,
1532,203635,MILL RD/STONEHAM ST,,40.558529,-74.113312,,,0,
1533,203637,ST GEORGE FERRY/S51 & S81,,40.64349,-74.073441,,,0,
1534,203638,TARGEE ST/DE KALB ST,,40.608788,-74.088226,,,0,
1535,203642,HYLAN BL/CUNNINGHAM RD,,40.509552,-74.218216,,,0,
1536,203643,DELAFIELD AV/CLOVE RD,,40.629169,-74.12326800000001,,,0,
1537,203644,RICHMOND RD/ANDREWS AV,,40.572926,-74.136482,,,0,
1538,203645,RICHMOND RD/LIGHTHOUSE AV,,40.57246,-74.14121999999999,,,0,
1539,203646,RICHMOND RD/ST PATRICKS PL,,40.572037,-74.14670600000001,,,0,
1540,203647,HYLAN BL/KENNY RD,,40.509991,-74.21590400000001,,,0,
1541,203648,RICHMOND AV/PLATINUM AV,,40.57906,-74.169815,,,0,
1542,203649,ARTHUR KILL RD/OPP ASPEN KNOLLS,,40.564358,-74.186378,,,0,
1543,203650,BAY ST/BOROUGH PL,,40.641865,-74.07525600000001,,,0,
1544,203651,ROCKLAND AV/MANOR RD,,40.586121,-74.133522,,,0,
1545,203652,RICHMOND AV/CHRISTOPHER LA,,40.614677,-74.157372,,,0,
1546,203653,RICHMOND AV/JULES DR,,40.618534000000004,-74.155327,,,0,
1547,203655,ARTHUR KILL RD/CENTER ST,,40.571396,-74.147209,,,0,
1548,203656,SEGUINE AV/JOHANNA LA,,40.522762,-74.19941700000001,,,0,
1549,203662,SEAVIEW HOSPITAL/TRAFFIC CIR #1,,40.593047999999996,-74.134331,,,0,
1550,203663,SEAVIEW HOSP/DR E ROBITZEK BLDG,,40.591419,-74.13245400000001,,,0,
1551,203664,SEAVIEW HOSPITAL/TRAFFIC CIR #2,,40.593266,-74.134186,,,0,
1552,203665,ROSSVILLE AV/WOODROW RD,,40.541805,-74.208115,,,0,
1553,203666,DRUMGOOLE RD E/ALBEE AV,,40.541653000000004,-74.184555,,,0,
1554,203672,RICHMOND RD/ROCKLAND AV,,40.576233,-74.12683100000001,,,0,
1555,203674,TOMPKINS AV/SAINT MARYS AV,,40.614028999999995,-74.072212,,,0,
1556,203677,FOREST AV/GOETHALS RD N,,40.62558,-74.17630799999999,,,0,
1557,203680,HYLAN BL/SPRATT AV,,40.555157,-74.129799,,,0,
1558,203682,RICHMOND RD/ROCKLAND AV,,40.576214,-74.126991,,,0,
1559,203683,HYLAN BL/ROSS AV,,40.568619,-74.11145,,,0,
1560,203685,RICHMOND AV/FOREST HILL RD,,40.570709,-74.16957099999999,,,0,
1561,203687,CASTLETON AV/TREADWELL AV,,40.635983,-74.137924,,,0,
1562,203688,RICHMOND RD/NORDEN ST,,40.593578,-74.100075,,,0,
1563,203689,FOREST HILL RD/ROCKLAND AV,,40.589149,-74.145821,,,0,
1564,203690,BAY ST/NAUTILUS ST,,40.610378000000004,-74.063347,,,0,
1565,203691,CEDAR GROVE AV/CEDAR GROVE CT,,40.5616,-74.100143,,,0,
1566,203692,BAY ST/SHORE ACRES DR,,40.608768,-74.062119,,,0,
1567,203693,RICHMOND AV/MONSEY PL,,40.62429,-74.149124,,,0,
1568,203694,NARROWS RD N/ST JOHNS AV,,40.606709,-74.075615,,,0,
1569,203695,HYLAN BL/OLD TOWN RD,,40.595558000000004,-74.086166,,,0,
1570,203696,HYLAN BL/CODDINGTON AV,,40.570171,-74.110237,,,0,
1571,203697,HYLAN BL / ISABELLA AV,,40.56118,-74.119415,,,0,
1572,203698,HYLAN BL/LIBERTY AV,,40.586117,-74.09227800000001,,,0,
1573,203699,HYLAN BL/REID AV,,40.59454,-74.08627299999999,,,0,
1574,203700,HYLAN BL/QUINTARD ST,,40.596222,-74.08557900000001,,,0,
1575,203701,HYLAN BL/MALLORY AV,,40.598499,-74.080826,,,0,
1576,203709,VICTORY BL/CEBRA AV,,40.633778,-74.085983,,,0,
1577,203710,VICTORY BL/WESTCOTT BL,,40.612784999999995,-74.127403,,,0,
1578,203714,WATCHOGUE RD/LEVIT AV,,40.617207,-74.14874300000001,,,0,
1579,203715,WATCHOGUE RD/WILLOW RD E,,40.617619,-74.152237,,,0,
1580,203718,RICHMOND RD/NORDEN ST,,40.593063,-74.100708,,,0,
1581,203719,WATCHOGUE RD/WILLOWBROOK RD,,40.616894,-74.145012,,,0,
1582,203720,SOUTH AV/BRABRANT ST,,40.632065000000004,-74.166267,,,0,
1583,203721,ARDEN AV/DRUMGOOLE RD W,,40.546946999999996,-74.181442,,,0,
1584,203723,CLOVE RD /RICHMOND RD,,40.608631,-74.090675,,,0,
1585,203724,NARROWS RD SO/TARGEE ST,,40.607754,-74.089027,,,0,
1586,203728,STEUBEN ST/W FINGERBOARD R,,40.601219,-74.076584,,,0,
1587,203730,FOREST AV/SOUTH AV,,40.627113,-74.165962,,,0,
1588,203731,MARTLINGS AV/BROOKSPOND PL,,40.623917,-74.118256,,,0,
1589,203733,NARROWS RD N/TARGEE ST,,40.608746000000004,-74.08811999999999,,,0,
1590,203734,CLOVE RD / BROADWAY,,40.623287,-74.113602,,,0,
1591,203735,MARTLINGS AV / SLOSSON AV,,40.621777,-74.119644,,,0,
1592,203736,MARTLINGS AV / MANOR RD,,40.621025,-74.123703,,,0,
1593,203737,NORWAY AV / SCOTT AV,,40.592766,-74.07824699999999,,,0,
1594,203741,NEW YORK AV/COAST GUARD DR,,40.606289000000004,-74.060425,,,0,
1595,203742,BATTERY RD/AIR FORCE RESERVE,,40.601048,-74.057755,,,0,
1596,203743,BATTERY RD/TENNESSEE RD,,40.600388,-74.059639,,,0,
1597,203744,NEW YORK AV/MARSHALL RD,,40.602875,-74.058022,,,0,
1598,203745,NEW YORK AV/SOUTH RD,,40.605548999999996,-74.05974599999999,,,0,
1599,203746,NEW YORK AV/TOMPKINS AV,,40.602764,-74.057632,,,0,
1600,203747,BATTERY RD/TENNESSEE RD,,40.60014,-74.05986,,,0,
1601,203753,FOREST AV / LAWRENCE AV,,40.630363,-74.10707099999999,,,0,
1602,203755,WILDER AV/MORTON ST,,40.572739,-74.134476,,,0,
1603,203756,HYLAN BL/REYNOLDS ST,,40.609951,-74.074501,,,0,
1604,203757,RICHMOND RD / LIGHTHOUSE AV,,40.572418,-74.141541,,,0,
1605,203760,FOREST AV/UA THEATERS,,40.627476,-74.171761,,,0,
1606,203762,FOREST AV/SOUTH AV,,40.627556,-74.167038,,,0,
1607,203763,FOREST AV / HOME DEPOT,,40.627628,-74.172203,,,0,
1608,203765,N GANNON AV / SLOSSON AV,,40.61142,-74.116905,,,0,
1609,203766,N GANNON AV / MANOR RD,,40.610123,-74.121841,,,0,
1610,203767,N GANNON  AV / GANSEVOORT BL,,40.608971000000004,-74.12767,,,0,
1611,203768,N GANNON AV / WARWICK AV,,40.608318,-74.137512,,,0,
1612,203769,N GANNON AV / WOOLLEY AV,,40.608124,-74.141312,,,0,
1613,203770,N GANNON AV / WILLOWBROOK RD,,40.60857,-74.147049,,,0,
1614,203772,RICHMOND AV/YONA AV,,40.612460999999996,-74.15907299999999,,,0,
1615,203776,WILDER AV/PINEWOOD AV,,40.569942,-74.133987,,,0,
1616,203777,WILDER AV/WOLVERINE ST,,40.56731,-74.133514,,,0,
1617,203778,CLARKE AV/WILDER AV,,40.5653,-74.134399,,,0,
1618,203786,RICHMOND RD / AULTMAN AV,,40.572990000000004,-74.13673399999999,,,0,
1619,203798,NARROWS RD S/GRASMERE DR,,40.605015,-74.074005,,,0,
1620,203804,DRUMGOOLE RD W/HUGUENOT AV,,40.535931,-74.193619,,,0,
1621,203805,ARDEN AV/CROWN AV,,40.549683,-74.186844,,,0,
1622,203808,BRADLEY AV/HAROLD ST,,40.601471000000004,-74.131111,,,0,
1623,203809,FOREST AV / ARNPRIOR ST,,40.624783,-74.14299799999999,,,0,
1624,203810,MARTLING AV / CLOVE RD,,40.624363,-74.117012,,,0,
1625,203811,DRUMGOOLE RD E/JEFFERSON BL,,40.544575,-74.18203000000001,,,0,
1626,203812,ARDEN AV/SINCLAIR AV,,40.548491999999996,-74.184242,,,0,
1627,203813,ARDEN AV/SINCLAIR AV,,40.548496,-74.184494,,,0,
1628,203814,DRUMGOOLE RD W/ ANNADALE RD,,40.556647999999996,-74.17585,,,0,
1629,203815,LAMBERTS LA/ RICHMOND AV,,40.614502,-74.15770699999999,,,0,
1630,203817,RICHMOND HILL RD/RICHMOND AV,,40.58876,-74.167419,,,0,
1631,203818,RICHMOND HILL RD/ COUNTRY DR W,,40.587272999999996,-74.16478000000001,,,0,
1632,203820,DRUMGOOLE RD W/JEFFERSON BL,,40.545284,-74.182816,,,0,
1633,203821,DRUMGOOLE RD W/EDGEGROVE AV,,40.539246,-74.188019,,,0,
1634,203822,DRUMGOOLE RD W/RAMONA AV,,40.541832,-74.18602800000001,,,0,
1635,203823,HUGUENOT AV/DARLINGTON AV,,40.536831,-74.194176,,,0,
1636,203824,HUGUENOT AV/RAMONA AV,,40.539390999999995,-74.195465,,,0,
1637,203825,HUGUENOT AV/SHELDON AV,,40.541458,-74.19641899999999,,,0,
1638,203827,ARTHUR KILL RD/WEST SERVICE RD,,40.55788,-74.206856,,,0,
1639,203828,SEAVIEW AV/OLYMPIA BL,,40.582443,-74.08386999999999,,,0,
1640,203829,SOUTH AV/HILTON HOTEL,,40.612026,-74.175957,,,0,
1641,203830,SOUTH AV/HILTON HOTEL,,40.612965,-74.174736,,,0,
1642,203831,YUKON AV/KMART DRWY,,40.575935,-74.167686,,,0,
1643,203832,DRUMGOOLE RD W/NIPPON AV,,40.536537,-74.19181800000001,,,0,
1644,203833,CRAIG AV/HYLAN BL,,40.502983,-74.25147199999999,,,0,
1645,203834,PAGE AV/HYLAN BL,,40.508106,-74.23007199999999,,,0,
1646,203837,WOODROW RD/WINANT AV,,40.541286,-74.214951,,,0,
1647,203838,LEVERETT AV/STEIG AV,,40.557041,-74.154465,,,0,
1648,203849,BLOOMINGDALE RD/VETERANS RD E,,40.528774,-74.217102,,,0,
1649,203853,SOUTH AV/1200 SOUTH AV,,40.610626,-74.176613,,,0,
1650,203855,ROSSVILLE AV/WOOD CT,,40.549168,-74.211044,,,0,
1651,203865,MILL RD/TARLTON ST,,40.554573,-74.11702,,,0,
1652,203871,DRUMGOOLE RD E/HUGUENOT AV,,40.534411999999996,-74.192451,,,0,
1653,203872,ARMSTRONG AV/EAST BRANDIS AV,,40.559143,-74.162262,,,0,
1654,203873,ARMSTRONG AV/LEVERETT AV,,40.556107,-74.161026,,,0,
1655,203874,ARMSTRONG AV/EAST BRANDIS AV,,40.559563,-74.162193,,,0,
1656,203875,LEVERETT AV/COLON AV,,40.5564,-74.157043,,,0,
1657,203876,AMBOY RD/CARTERET ST,,40.508488,-74.248604,,,0,
1658,203880,HYLAN BL/FINLAY ST,,40.503307,-74.24861899999999,,,0,
1659,203882,BLOOMINGDALE RD/ENGLEWOOD AV,,40.531376,-74.217773,,,0,
1660,203883,ARDEN AV/ STAFFORD AV,,40.548889,-74.185059,,,0,
1661,203884,PORT RICHMOND AV/CLINTON PL,,40.632416,-74.137627,,,0,
1662,203891,MC CLEAN AV/CONGER ST,,40.598015000000004,-74.066383,,,0,
1663,203896,MILL RD/DEWITT AV,,40.553871,-74.117172,,,0,
1664,203902,ELTINGVILLE/TRANSIT CENTER,,40.560840999999996,-74.171089,,,0,
1665,203903,ELTINGVILLE/TRANSIT CENTER,,40.56023,-74.170952,,,0,
1666,203919,BLOOMINGDALE RD/ENGLEWOOD AV,,40.531414,-74.217674,,,0,
1667,203922,VICTORY BL/BROOK ST,,40.637508000000004,-74.08036,,,0,
1668,203927,LAMBERTS LA/MAY AV,,40.615562,-74.161583,,,0,
1669,203928,GOETHALS RD N/SOUTH AV,,40.621773,-74.168655,,,0,
1670,203941,RICHMOND AV/DRAPER PL,,40.595207,-74.16201,,,0,
1671,203947,HYLAN BL/WENDY DR,,40.526787,-74.17828399999999,,,0,
1672,203949,BLOOMINGDALE RD/PEMBROOK LOOP,,40.536415000000005,-74.218163,,,0,
1673,203951,AMBOY RD/BAYVIEW AV,,40.525513000000004,-74.205063,,,0,
1674,203957,LUTEN AV/DEISIUS ST,,40.528263,-74.192047,,,0,
1675,203958,AMBOY RD/PETERSONS LN,,40.52449,-74.211372,,,0,
1676,203959,AMBOY RD/PERTERSONS LN,,40.52449,-74.210678,,,0,
1677,203967,HYLAN BL/BROOK AV,,40.559391,-74.122574,,,0,
1678,203972,VICTORY BL/ BROOK ST,,40.637306,-74.08045200000001,,,0,
1679,203973,SEAVIEW HOSPITAL/PARK LA,,40.592384,-74.130791,,,0,
