,stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
1082,402870,PARK ROW/WORTH ST,,40.71349,-73.999023,,,0,
1083,403036,WEST END AV/W 72 ST,,40.779533,-73.98481,,,0,
1084,403037,WEST END AV/W 69 ST,,40.77747,-73.986336,,,0,
1085,403038,WEST END AV/W 66 ST,,40.77618,-73.987274,,,0,
1086,403047,CENTRAL PK S/AVE OF THE AMERICAS,,40.765656,-73.97644,,,0,
1087,403076,WEST END AV/W 66 ST,,40.776333,-73.986855,,,0,
1088,403103,BROADWAY/W 73 ST,,40.779590999999996,-73.981514,,,0,
1089,403104,BROADWAY/W 75 ST,,40.781303,-73.981018,,,0,
1090,403106,BROADWAY/W 79 ST,,40.784084,-73.979584,,,0,
1091,403107,BROADWAY/W 82 ST,,40.785995,-73.978165,,,0,
1092,403108,BROADWAY/W 84 ST,,40.787216,-73.977211,,,0,
1093,403109,BROADWAY/W 86 ST,,40.788532000000004,-73.976089,,,0,
1094,403110,BROADWAY/W 88 ST,,40.789803000000006,-73.97511300000001,,,0,
1095,403111,BROADWAY/W 91 ST,,40.791668,-73.973747,,,0,
1096,403112,BROADWAY/W 93 ST,,40.792969,-73.972809,,,0,
1097,403114,BROADWAY/W 99 ST,,40.796726,-73.970047,,,0,
1098,403115,BROADWAY/W 101 ST,,40.798140999999994,-73.968925,,,0,
1099,403116,BROADWAY/W 103 ST,,40.79932,-73.968239,,,0,
1100,403117,BROADWAY/W 106 ST,,40.801819,-73.96764399999999,,,0,
1101,403118,BROADWAY/W 108 ST,,40.803131,-73.967239,,,0,
1102,403119,BROADWAY/CATHEDRAL PY,,40.804268,-73.966347,,,0,
1103,403122,BROADWAY/W 116 ST,,40.807949,-73.96374499999999,,,0,
1104,403125,BROADWAY/W 122 ST,,40.812034999999995,-73.960739,,,0,
1105,403126,BROADWAY/LA SALLE ST,,40.813972,-73.959305,,,0,
1106,403127,BROADWAY/TIEMANN PL,,40.814921999999996,-73.958527,,,0,
1107,403132,AV OF THE AMERICAS/W 50 ST,,40.759772999999996,-73.980385,,,0,
1108,403139,MORNINGSIDE AV/W 125 ST,,40.811474,-73.954018,,,0,
1109,403142,BROADWAY/TIEMANN PL,,40.815025,-73.95904499999999,,,0,
1110,403144,BROADWAY/LA SALLE ST,,40.813736,-73.95996099999999,,,0,
1111,403145,BROADWAY/W 122 ST,,40.811737,-73.961464,,,0,
1112,403147,BROADWAY/W 116 ST,,40.807957,-73.964218,,,0,
1113,403148,BROADWAY/W 114 ST,,40.806644,-73.965164,,,0,
1114,403149,BROADWAY/W 112 ST,,40.805378000000005,-73.966072,,,0,
1115,403150,BROADWAY/CATHEDRAL PY,,40.804085,-73.96701800000001,,,0,
1116,403151,BROADWAY/W 108 ST,,40.803162,-73.96772800000001,,,0,
1117,403152,BROADWAY/W 106 ST,,40.800987,-73.968109,,,0,
1118,403153,BROADWAY/W 104 ST,,40.79974,-73.968498,,,0,
1119,403154,BROADWAY/W 102 ST,,40.798435,-73.96929200000001,,,0,
1120,403155,BROADWAY/W 100 ST,,40.79718,-73.97023,,,0,
1121,403158,BROADWAY/W 94 ST,,40.793163,-73.973091,,,0,
1122,403159,BROADWAY/W 92 ST,,40.791903999999995,-73.974014,,,0,
1123,403160,BROADWAY/W 90 ST,,40.790638,-73.974937,,,0,
1124,403161,BROADWAY/W 88 ST,,40.789390999999995,-73.97584499999999,,,0,
1125,403162,BROADWAY/W 86 ST,,40.788067,-73.97694399999999,,,0,
1126,403163,BROADWAY/W 84 ST,,40.786819,-73.977982,,,0,
1127,403164,BROADWAY/W 82 ST,,40.785595,-73.978897,,,0,
1128,403165,BROADWAY/W 79 ST,,40.7836,-73.98039200000001,,,0,
1129,403166,BROADWAY/W 76 ST,,40.781643,-73.981415,,,0,
1130,403167,BROADWAY/W 74 ST,,40.780167,-73.981865,,,0,
1131,403168,BROADWAY/W 72 ST,,40.778671,-73.9823,,,0,
1132,403169,BROADWAY/W 70 ST,,40.776768,-73.98230699999999,,,0,
1133,403191,W 34 ST/11 AV,,40.755634,-74.00183100000001,,,0,
1134,403192,W 34 ST/10 AV,,40.754329999999996,-73.998779,,,0,
1135,403216,E 34 ST/2 AV,,40.745041,-73.976265,,,0,
1136,403238,W 42 ST/9 AV,,40.757961,-73.991928,,,0,
1137,403239,W 42 ST/8 AV,,40.757228999999995,-73.989838,,,0,
1138,403240,W 42 ST/7 AV,,40.75626,-73.987732,,,0,
1139,403241,W 42 ST/BROADWAY,,40.755272,-73.985336,,,0,
1140,403242,W 42 ST/6TH AVENUE,,40.754536,-73.983643,,,0,
1141,403245,E 42 ST/LEXINGTON AV,,40.751148,-73.97560899999999,,,0,
1142,403246,E 42 ST/3 AV,,40.750473,-73.974121,,,0,
1143,403247,E 42 ST/2 AV,,40.74958,-73.971878,,,0,
1144,403248,E 42 ST/1 AV,,40.748581,-73.969658,,,0,
1145,403249,E 41 ST/1 AV,,40.748047,-73.969887,,,0,
1146,403251,E 42 ST/1 AV,,40.749077,-73.97028399999999,,,0,
1147,403252,E 42 ST/2 AV,,40.750088,-73.972603,,,0,
1148,403253,E 42 ST/3 AV,,40.751015,-73.974762,,,0,
1149,403254,E 42 ST/LEXINGTON AV,,40.751442,-73.97604399999999,,,0,
1150,403257,W 42 ST/5 AV,,40.753735,-73.98111,,,0,
1151,403259,W 42 ST/7 AV,,40.756313,-73.98739599999999,,,0,
1152,403266,5 AV/W 56 ST,,40.761798999999996,-73.974937,,,0,
1153,403267,CENTRAL PK N/5 AV,,40.797165,-73.94914200000001,,,0,
1154,403271,BROADWAY/W 66 ST,,40.774269,-73.982025,,,0,
1155,403276,FRED DOUGLASS BL/W 128 ST,,40.811896999999995,-73.95004300000001,,,0,
1156,403292,AMSTERDAM AV/LA SALLE ST,,40.812756,-73.95658900000001,,,0,
1157,403293,PEARL ST/PECK SLIP,,40.708626,-74.002922,,,0,
1158,403297,YORK AV/E 69 ST,,40.765041,-73.9552,,,0,
1159,403303,E HOUSTON ST/AV C,,40.720989,-73.981735,,,0,
1160,403304,AV C/E 3 ST,,40.721382,-73.98090400000001,,,0,
1161,403305,AV C/E 6 ST,,40.723244,-73.979576,,,0,
1162,403306,AV C/E 8 ST,,40.724441999999996,-73.978699,,,0,
1163,403307,AV C/E 10 ST,,40.725623999999996,-73.977837,,,0,
1164,403311,BROADWAY/W HOUSTON ST,,40.725124,-73.997139,,,0,
1165,403312,W 10 ST/HUDSON ST,,40.733776,-74.005852,,,0,
1166,403313,W 10 ST/GREENWICH ST,,40.733475,-74.007462,,,0,
1167,403316,E 25 ST/PARK AV S,,40.741566,-73.985497,,,0,
1168,403317,ESSEX ST/GRAND ST,,40.71682,-73.989006,,,0,
1169,403318,ESSEX ST/DELANCEY ST,,40.718246,-73.988472,,,0,
1170,403319,ESSEX ST/RIVINGTON ST,,40.719584999999995,-73.987778,,,0,
1171,403320,AV A/E HOUSTON ST,,40.722572,-73.985954,,,0,
1172,403323,W HOUSTON ST/LA GUARDIA PL,,40.726836999999996,-73.99947399999999,,,0,
1173,403326,E 105 ST/FDR  DR,,40.788277,-73.938843,,,0,
1174,403338,ADAM C POWELL BL/W 151 ST,,40.825611,-73.935959,,,0,
1175,403350,WORTH ST/MOTT ST,,40.713757,-73.999039,,,0,
1176,403354,W 42 ST/BROADWAY,,40.755753000000006,-73.986046,,,0,
1177,403359,E 34 ST/1 AV,,40.744049,-73.973915,,,0,
1178,403362,COLUMBUS AV/W 97 ST,,40.793274,-73.967361,,,0,
1179,403367,E 91 ST/YORK AV,,40.77924,-73.94493100000001,,,0,
1180,403372,COLUMBUS AV/W 75 ST,,40.778873,-73.977859,,,0,
1181,403373,FT WASHINGTON AV/W 168 ST,,40.8419,-73.94246700000001,,,0,
1182,403374,FT WASHINGTON AV/W 165 ST,,40.839905,-73.94326,,,0,
1183,403375,FT WASHINGTON AV/W 164 ST,,40.838726,-73.943733,,,0,
1184,403376,FT WASHINGTON AV/W 162 ST,,40.837543,-73.944199,,,0,
1185,403377,FT WASHINGTON AV/W 160 ST,,40.836094,-73.94475600000001,,,0,
1186,403380,DELANCEY ST/COLUMBIA ST,,40.716423,-73.98024699999999,,,0,
1187,403383,1 AV/E 91 ST,,40.780246999999996,-73.94680799999999,,,0,
1188,403392,MANHATTAN AV/CATHEDRAL PY,,40.800884,-73.959938,,,0,
1189,403397,WEST THAMES ST/SOUTH END AV,,40.708408,-74.01709,,,0,
1190,403399,SOUTH END AV/ALBANY ST,,40.711472,-74.015762,,,0,
1191,403415,PARK AV/E 125 ST,,40.804806,-73.939453,,,0,
1192,403416,LEXINGTON AV/E 116 ST,,40.798161,-73.94203900000001,,,0,
1193,403417,LEXINGTON AV/E 106 ST,,40.791908,-73.946609,,,0,
1194,403418,LEXINGTON AV/E 96 ST,,40.785183,-73.951454,,,0,
1195,403419,LEXINGTON AV/E 86 ST,,40.779324,-73.955833,,,0,
1196,403421,LEXINGTON AV/E 72 ST,,40.770344,-73.962418,,,0,
1197,403422,LEXINGTON AV/E 68 ST,,40.767738,-73.964294,,,0,
1198,403424,LEXINGTON AV/E 50 ST,,40.756607,-73.972397,,,0,
1199,403425,LEXINGTON AV/E 42 ST,,40.750842999999996,-73.97653199999999,,,0,
1200,403427,3 AV/E 33 ST,,40.745166999999995,-73.978394,,,0,
1201,403432,3 AV/E 72 ST,,40.770053999999995,-73.960228,,,0,
1202,403433,3 AV/E 79 ST,,40.774586,-73.956924,,,0,
1203,403434,3 AV/E 86 ST,,40.778439,-73.95411700000001,,,0,
1204,403436,3 AV/E 106 ST,,40.791866,-73.944305,,,0,
1205,403438,3 AV/E 122 ST,,40.802006,-73.93690500000001,,,0,
1206,403439,W 179 ST/AMSTERDAM AV,,40.847042,-73.93225100000001,,,0,
1207,403440,W 179 ST/ST NICHOLAS AV,,40.848026000000004,-73.93447900000001,,,0,
1208,403443,E 10 ST/AV D,,40.725082,-73.97545600000001,,,0,
1209,403447,W 135 ST/BROADWAY,,40.819614,-73.954285,,,0,
1210,403454,BROADWAY/W 119 ST,,40.809723,-73.962868,,,0,
1211,403456,MADISON AV/E 37 ST,,40.750126,-73.98107900000001,,,0,
1212,403457,MADISON AV/E 40  ST,,40.752041,-73.979729,,,0,
1213,403459,E 42 ST/PARK AV,,40.751881,-73.977333,,,0,
1214,403461,BROADWAY/W 133 ST,,40.818493,-73.95594,,,0,
1215,403465,W 42 ST/5 AV,,40.753319,-73.980751,,,0,
1216,403466,ST NICOLAS AV/FORT GEORGE HILL,,40.857071000000005,-73.927933,,,0,
1217,403472,AMSTERDAM AV/W 67 ST,,40.775639,-73.983673,,,0,
1218,403475,GRAND ST/ESSEX ST,,40.716484,-73.988823,,,0,
1219,403477,W 79 ST/RIVERSIDE DR,,40.784988,-73.98246,,,0,
1220,403480,1 AV/E 34 ST,,40.744141,-73.973106,,,0,
1221,403483,BROADWAY/W 145 ST,,40.826694,-73.950478,,,0,
1222,403486,W 42 ST/11 AV,,40.760822,-73.998047,,,0,
1223,403487,W 66 ST/WEST END AV,,40.776009,-73.987022,,,0,
1224,403488,W 65 ST/WEST END AV,,40.77512,-73.987282,,,0,
1225,403489,W 65 ST/AMSTERDAM AV,,40.773834,-73.984352,,,0,
1226,403491,W 65 ST/BROADWAY,,40.773178,-73.982788,,,0,
1227,403492,W 65 ST/CENTRAL PK W,,40.771809000000005,-73.979385,,,0,
1228,403494,E 65 ST/5 AV,,40.767811,-73.969933,,,0,
1229,403495,E 68 ST/MADISON AV,,40.768993,-73.966911,,,0,
1230,403497,E 68 ST/LEXINGTON AV,,40.767651,-73.963707,,,0,
1231,403503,E 67 ST/1 AV,,40.764832,-73.95871,,,0,
1232,403504,E 67 ST/2 AV,,40.765831,-73.96108199999999,,,0,
1233,403505,E 67 ST/3 AV,,40.766525,-73.96273000000001,,,0,
1234,403506,E 67 ST/LEXINGTON AV,,40.767437,-73.96489,,,0,
1235,403508,E 67 ST/MADISON AV,,40.768570000000004,-73.96758299999999,,,0,
1236,403510,W 66 ST/CENTRAL PK W,,40.772621,-73.979118,,,0,
1237,403512,W 66 ST/BROADWAY,,40.774132,-73.982727,,,0,
1238,403513,W 66 ST/AMSTERDAM AV,,40.775051,-73.984749,,,0,
1239,403518,W 87 ST/WEST END AV,,40.789547,-73.97719599999999,,,0,
1240,403519,W 34 ST/DYER AV,,40.754082000000004,-73.997734,,,0,
1241,403522,W 79 ST/RIVERSIDE DR,,40.78474,-73.98234599999999,,,0,
1242,403523,W 79 ST/BROADWAY,,40.783867,-73.98028599999999,,,0,
1243,403525,2 AV/E 28 ST,,40.740971,-73.97876,,,0,
1244,403526,3 AV/E 11 ST,,40.731654999999996,-73.98822,,,0,
1245,403528,W 34 ST/9 AV,,40.753361,-73.996048,,,0,
1246,403537,3 AV/E 125 ST,,40.80389,-73.935524,,,0,
1247,403539,W 32 ST/AV OF THE AMERICAS,,40.748379,-73.98859399999999,,,0,
1248,403545,3 AV/E 60 ST,,40.76255,-73.96570600000001,,,0,
1249,403547,W 23 ST/10 AV,,40.747917,-74.004509,,,0,
1250,403552,8 AV/W 39 ST,,40.755177,-73.991135,,,0,
1251,403555,AMSTERDAM AV/W 69 ST,,40.776913,-73.982742,,,0,
1252,403556,E 14 ST/IRVING PL,,40.733948,-73.988899,,,0,
1253,403557,DELANCEY ST/FDR DR,,40.715427000000005,-73.97663100000001,,,0,
1254,403562,W 57 ST/8 AV,,40.766594,-73.98271899999999,,,0,
1255,403563,YORK AV/E 69 ST,,40.764793,-73.955116,,,0,
1256,403573,W 65 ST/COLUMBUS AV,,40.772835,-73.981873,,,0,
1257,403590,PEARL ST/FULTON ST,,40.70763,-74.003998,,,0,
1258,403604,W 125 ST/AMSTERDAM AV,,40.813694,-73.95639,,,0,
1259,403606,W 72 ST/COLUMBUS AV,,40.777405,-73.979019,,,0,
1260,403608,WEST END AV/W 69 ST,,40.777706,-73.985855,,,0,
1261,403610,W 72 ST/CENTRAL PK W,,40.77647,-73.976318,,,0,
1262,403611,W 72 ST/COLUMBUS AV,,40.777657,-73.979141,,,0,
1263,403612,W 72 ST/AMSTERDAM AV,,40.77861,-73.9814,,,0,
1264,403617,E 57 ST/LEXINGTON AV,,40.761185,-73.969505,,,0,
1265,403620,E 57 ST/MADISON AV,,40.762012,-73.971954,,,0,
1266,403621,W 57 ST/AV OF THE AMERICAS,,40.764034,-73.976753,,,0,
1267,403626,WEST END AV/W 59 ST,,40.771412,-73.990799,,,0,
1268,403632,E 97 ST/2 AV,,40.784946000000005,-73.946365,,,0,
1269,403670,W 179 ST/BROADWAY,,40.849113,-73.937752,,,0,
1270,403671,E 125 ST/LEXINGTON AV,,40.804138,-73.93710300000001,,,0,
1271,403673,E 125 ST/2 AV,,40.80275,-73.933815,,,0,
1272,403676,E 125 ST/2 AV,,40.803028000000005,-73.93399000000001,,,0,
1273,403699,W 155 ST/ST NICHOLAS AV,,40.830883,-73.941597,,,0,
1274,403703,W 155 ST/AMSTERDAM AV,,40.831554,-73.94272600000001,,,0,
1275,403711,E 135 ST/MADISON AV,,40.812359,-73.936493,,,0,
1276,403726,YORK AV/E 74 ST,,40.768066,-73.953018,,,0,
1277,403731,E HOUSTON ST/2 AV,,40.723896,-73.99131,,,0,
1278,403732,ESSEX ST/DELANCEY ST,,40.718945,-73.987892,,,0,
1279,403733,W 79 ST/AMSTERDAM AV,,40.783058000000004,-73.977882,,,0,
1280,403735,YORK AV/E 67 ST,,40.763386,-73.956406,,,0,
1281,403736,W 57 ST/7 AV,,40.765564000000005,-73.980324,,,0,
1282,403749,LEXINGTON AV/E 98 ST,,40.787277,-73.949989,,,0,
1283,403754,WATER ST/WALL ST,,40.705044,-74.007759,,,0,
1284,403757,W 135 ST/AMSTERDAM AV,,40.81916,-73.952621,,,0,
1285,403760,W 50 ST/7 AV,,40.761063,-73.98350500000001,,,0,
1286,403763,W 125 ST/OLD BROADWAY,,40.815071,-73.957588,,,0,
1287,403765,3 AV/E 93 ST,,40.783485,-73.950424,,,0,
1288,403769,AV OF THE AMERICAS/W 31 ST,,40.747986,-73.988907,,,0,
1289,403772,3 AV/E 20 ST,,40.736732,-73.984833,,,0,
1290,403776,ST NICHOLAS AV/W 137 ST,,40.818359,-73.947311,,,0,
1291,403777,3 AV/E 97 ST,,40.785725,-73.948792,,,0,
1292,403779,W 66 ST/COLUMBUS AV,,40.773579,-73.98138399999999,,,0,
1293,403781,CENTRAL PK S/COLUMBUS CI,,40.767567,-73.980988,,,0,
1294,403782,PARK AV S/E 23 ST,,40.740494,-73.98599200000001,,,0,
1295,403786,W 135 ST/AMSTERDAM AV,,40.818923999999996,-73.95253000000001,,,0,
1296,403787,E 126 ST/3 AV,,40.804581,-73.935707,,,0,
1297,403793,4 AV/E 9 ST,,40.730465,-73.99047900000001,,,0,
1298,403797,7 AV/W 50 ST,,40.760853000000004,-73.983566,,,0,
1299,403802,10 AV/W 23 ST,,40.747929,-74.003845,,,0,
1300,403804,E 42 ST/PARK AV,,40.752098,-73.97739399999999,,,0,
1301,403805,E 42 ST/MADISON AV,,40.753094,-73.97976700000001,,,0,
1302,403808,E HOUSTON ST/COLUMBIA ST,,40.719627,-73.978386,,,0,
1303,403816,11 AV/W 34 ST,,40.755665,-74.002167,,,0,
1304,403821,LEXINGTON AV/E 34 ST,,40.746265,-73.979973,,,0,
1305,403822,LEXINGTON AV/E 31 ST,,40.744122,-73.981499,,,0,
1306,403826,FRED DOUGLASS BL/W 145 ST,,40.82312,-73.941582,,,0,
1307,403830,W 42 ST/AV OF THE AMERICAS,,40.754993,-73.984276,,,0,
1308,403831,WATER ST/JOHN ST,,40.706814,-74.00522600000001,,,0,
1309,403832,FRED DOUGLASS BL/W 138 ST,,40.818645000000004,-73.944847,,,0,
1310,403835,MARGARET CORBIN DR/CLOISTERS,,40.865547,-73.932159,,,0,
1311,403846,8 AV/W  57 ST,,40.766762,-73.982742,,,0,
1312,403847,AV OF THE AMERICAS/WEST BROADWAY,,40.720909000000006,-74.005119,,,0,
1313,403849,ALLEN ST/E HOUSTON ST,,40.722527,-73.989029,,,0,
1314,403851,SPRING ST/HUDSON ST,,40.725735,-74.007195,,,0,
1315,403853,W HOUSTON ST/HUDSON ST,,40.728889,-74.007301,,,0,
1316,403854,WASHINGTON ST/W HOUSTON ST,,40.728775,-74.009476,,,0,
1317,403855,3 AV/E 23 ST,,40.739204,-73.98271899999999,,,0,
1318,403870,E 14 ST/2 AV,,40.732582,-73.985291,,,0,
1319,403871,E 14 ST/3 AV,,40.733546999999994,-73.987579,,,0,
1320,403876,HUDSON ST/BETHUNE ST,,40.737072,-74.00586700000001,,,0,
1321,403878,VESEY ST/NORTH END AV,,40.714554,-74.015846,,,0,
1322,403886,AMSTERDAM AV/W 114 ST,,40.805729,-73.96171600000001,,,0,
1323,403887,2 AV/E 54 ST,,40.757168,-73.966995,,,0,
1324,403893,E 14 ST/UNION SQ W,,40.735465999999995,-73.992134,,,0,
1325,403894,W 14 ST/5 AV,,40.736228999999994,-73.99395799999999,,,0,
1326,403895,W 14 ST/6 AV,,40.737663,-73.99736,,,0,
1327,403896,W 14 ST/7 AV,,40.7388,-74.000046,,,0,
1328,403897,W 14 ST/8 AV,,40.740028,-74.00296800000001,,,0,
1329,403902,RIVERSIDE DR/W 100 ST,,40.798832,-73.973412,,,0,
1330,403903,BROADWAY/W 129 ST,,40.81617,-73.95818299999999,,,0,
1331,403906,E 14 ST/IRVING PL,,40.734417,-73.9897,,,0,
1332,403907,W 165 ST/AMSTERDAM AV,,40.837872,-73.938156,,,0,
1333,403908,AUDUBON AV/W 165 ST,,40.839054,-73.939316,,,0,
1334,403910,W 165 ST/AMSTERDAM AV,,40.837688,-73.93804200000001,,,0,
1335,403913,3 AV/E 14 ST,,40.733677,-73.98674799999999,,,0,
1336,403914,AV OF THE AMERICAS/W 20 ST,,40.741158,-73.993874,,,0,
1337,403942,CONVENT AV/W 129 ST,,40.814223999999996,-73.95317800000001,,,0,
1338,403953,STATE ST/BRIDGE ST,,40.70335,-74.014526,,,0,
1339,403954,W 49 ST/11 AV,,40.765476,-73.995476,,,0,
1340,403955,W 49 ST/12 AV,,40.766205,-73.99713100000001,,,0,
1341,403956,12 AV/W 46 ST,,40.764446,-73.998657,,,0,
1342,403975,ST NICHOLAS AV/W 176 ST,,40.846367,-73.935745,,,0,
1343,403976,ST NICHOLAS AV/W 184 ST,,40.851368,-73.932106,,,0,
1344,403978,ST NICHOLAS AV/W 187 ST,,40.852759999999996,-73.931343,,,0,
1345,403979,ST NICHOLAS AV/W 174 ST,,40.844906,-73.937096,,,0,
1346,403980,MADISON AV/E 121 ST,,40.803482,-73.942223,,,0,
1347,403981,CENTRAL PK W/W 69 ST,,40.774509,-73.97706600000001,,,0,
1348,403982,FRED DOUGLASS BL/W 135 ST,,40.816772,-73.946213,,,0,
1349,403984,W 57 ST/9 AV,,40.767672999999995,-73.985359,,,0,
1350,403986,W 57 ST/10 AV,,40.769363,-73.98893000000001,,,0,
1351,403987,11 AV/W 57 ST,,40.770046,-73.991745,,,0,
1352,403989,E 79 ST/5 AV,,40.776981,-73.96347800000001,,,0,
1353,403992,W 57 ST/10 AV,,40.768840999999995,-73.988152,,,0,
1354,403993,E 68 ST/3 AV,,40.766964,-73.962074,,,0,
1355,403994,E 68 ST/2 AV,,40.766262,-73.96043399999999,,,0,
1356,403995,E 68 ST/1 AV,,40.765029999999996,-73.957497,,,0,
1357,403996,EAST 68 ST/YORK AV,,40.764252,-73.95575,,,0,
1358,403997,E 67 ST/YORK AV,,40.763908,-73.956299,,,0,
1359,404008,AMSTERDAM AV/W 190 ST,,40.853458,-73.927116,,,0,
1360,404010,E 8 ST/LAFAYETTE ST,,40.730068,-73.99128,,,0,
1361,404011,W 135 ST/BROADWAY,,40.820343,-73.95542900000001,,,0,
1362,404012,W 135 ST/RIVERSIDE DR,,40.821026,-73.957031,,,0,
1363,404013,RIVERSIDE DR/W 137 ST,,40.822433000000004,-73.95585600000001,,,0,
1364,404014,RIVERSIDE DR/W 142 ST,,40.825466,-73.9533,,,0,
1365,404015,RIVERSIDE DR/W 144 ST,,40.826653,-73.952225,,,0,
1366,404017,RIVERSIDE DR/W 142 ST,,40.825382,-73.953987,,,0,
1367,404018,RIVERSIDE DR/W 139 ST,,40.823483,-73.95549799999999,,,0,
1368,404019,W 135 ST/RIVERSIDE DR,,40.820801,-73.956985,,,0,
1369,404021,RIVERBANK ST PK/CULTURAL CTR,,40.826702000000004,-73.955475,,,0,
1370,404024,CENTRAL PK W/W 75 ST,,40.778511,-73.974144,,,0,
1371,404029,E 14 ST/1 AV,,40.731152,-73.981964,,,0,
1372,404030,COLUMBUS AV/W 61 ST,,40.770016,-73.984344,,,0,
1373,404031,RIVERSIDE DR/W 145 ST,,40.827011,-73.952148,,,0,
1374,404032,E 9 ST/4 AV,,40.73082,-73.99086,,,0,
1375,404035,W 49 ST/7 AV,,40.760704,-73.98406999999999,,,0,
1376,404036,WEST END AV/W 61 ST,,40.772991,-73.98960100000001,,,0,
1377,404037,SUTTON PLACE/E 55 ST,,40.756195,-73.96165500000001,,,0,
1378,404039,AV OF THE AMERICAS/W 38 ST,,40.752140000000004,-73.98597,,,0,
1379,404040,AV OF THE AMERICAS/W 40 ST,,40.753708,-73.984734,,,0,
1380,404043,AV OF THE AMERICAS/W 45 ST,,40.75703,-73.982376,,,0,
1381,404046,ST NICHOLAS AV/W 190 ST,,40.855198,-73.929298,,,0,
1382,404049,CENTRAL PK W/W 63 ST,,40.770657,-73.979874,,,0,
1383,404050,7 AV/W 56 ST,,40.764984000000005,-73.980553,,,0,
1384,404054,RIVERSIDE DR/W 94 ST,,40.794708,-73.97649399999999,,,0,
1385,404056,RIVERSIDE DR/W 139 ST,,40.823433,-73.955322,,,0,
1386,404058,W 54 ST/11 AV,,40.767925,-73.99185899999999,,,0,
1387,404066,ST NICHOLAS AV/W 167 ST,,40.840931,-73.939499,,,0,
1388,404071,ST NICHOLAS AV/W 124 ST,,40.810356,-73.952751,,,0,
1389,404075,W 96 ST/COLUMBUS AV,,40.793083,-73.967827,,,0,
1390,404076,E 106 ST/LEXINGTON AV,,40.792010999999995,-73.94596899999999,,,0,
1391,404077,E 106 ST/3 AV,,40.791325,-73.94433599999999,,,0,
1392,404079,E 106 ST/LEXINGTON AV,,40.792465,-73.94657099999999,,,0,
1393,404080,E 106 ST/MADISON AV,,40.793834999999994,-73.94982900000001,,,0,
1394,404081,5 AV/EAST 98 ST,,40.789192,-73.954872,,,0,
1395,404085,12 AV/W 23 ST,,40.748844,-74.008125,,,0,
1396,404087,E 96 ST/5 AV,,40.787659000000005,-73.955414,,,0,
1397,404091,2 AV/E 103 ST,,40.788605,-73.944099,,,0,
1398,404092,3 AV/EAST 7 ST,,40.729313,-73.990196,,,0,
1399,404094,AV A/ST MARKS PL,,40.726826,-73.982834,,,0,
1400,404099,E 20 ST/E 20 ST OVAL,,40.734337,-73.978088,,,0,
1401,404100,E HOUSTON ST/RIDGE ST,,40.720653999999996,-73.98164399999999,,,0,
1402,404101,FRANKFORT ST/WILLIAM ST,,40.711376,-74.004372,,,0,
1403,404103,MADISON AV/E 114 ST,,40.798491999999996,-73.94581600000001,,,0,
1404,404104,RIVERSIDE DR/W 103 ST,,40.800419,-73.971703,,,0,
1405,404105,2 AV/E 12 ST,,40.730812,-73.986191,,,0,
1406,404106,3 AV/E 14 ST,,40.732983000000004,-73.987564,,,0,
1407,404107,CHURCH ST/WARREN ST,,40.714146,-74.008423,,,0,
1408,404108,CHURCH ST/VESEY ST,,40.712128,-74.010048,,,0,
1409,404116,W 43 ST/8 AV,,40.758392,-73.990189,,,0,
1410,404117,FT TRYON PARK/OPP CAFE LOT,,40.863331,-73.932396,,,0,
1411,404118,FT TRYON PARK/CAFE LOT,,40.863796,-73.932556,,,0,
1412,404120,UNION SQ E/E 15 ST,,40.73555,-73.989609,,,0,
1413,404121,11 AV/W 57 ST,,40.770565000000005,-73.991066,,,0,
1414,404122,5 AV/W 67 ST,,40.769032,-73.96965,,,0,
1415,404124,W 178 ST/ST NICHOLAS AV,,40.847336,-73.935379,,,0,
1416,404125,W 178 ST/AUDUBON AV,,40.84655,-73.933441,,,0,
1417,404129,ADAM C POWELL BL/W 149 ST,,40.824261,-73.936943,,,0,
1418,404130,RIVERSIDE DR/W 104 ST,,40.800999,-73.971642,,,0,
1419,404131,RIVERSIDE DR/W 94 ST,,40.795059,-73.976624,,,0,
1420,404132,AV OF THE AMERICAS/PRINCE ST,,40.727024,-74.003349,,,0,
1421,404133,HUDSON ST/BARROW ST,,40.731571,-74.00653100000001,,,0,
1422,404134,CENTRAL PK W/W 79 ST,,40.781147,-73.972229,,,0,
1423,404135,FRED DOUGLASS BL/W 158 ST,,40.830956,-73.935989,,,0,
1424,404136,CENTRAL PK W/W 79 ST,,40.780621000000004,-73.97285500000001,,,0,
1425,404137,12 AV/W 23 ST,,40.748718,-74.00811,,,0,
1426,404138,BROADWAY/W 63 ST,,40.770615,-73.98226899999999,,,0,
1427,404147,W 133 ST/AMSTERDAM AV,,40.817822,-73.953568,,,0,
1428,404153,7 AV/W 41 ST,,40.755482,-73.98745,,,0,
1429,404154,YORK AV/E 60 ST,,40.759544,-73.958946,,,0,
1430,404155,E HOUSTON ST/MOTT ST,,40.724976,-73.99449200000001,,,0,
1431,404160,E 42 ST/MADISON AV,,40.752533,-73.978889,,,0,
1432,404161,10 AV/W 19 ST,,40.745426,-74.005684,,,0,
1433,404168,5 AV/EAST 96 ST,,40.788216,-73.955635,,,0,
1434,404169,3 AV/E 55 ST,,40.759201000000004,-73.968147,,,0,
1435,404171,LEXINGTON AV/E 59 ST,,40.762135,-73.968399,,,0,
